datetime,site,g_lmp_mean,g_lmp_std,g_toll_mean,g_toll_std,train_mean,train_std,inf_mean,inf_std,train_compute_mwh_mean,train_compute_mwh_std,inf_compute_mwh_mean,inf_compute_mwh_std,train_flops_mean,train_flops_std,inf_tokens_mean,inf_tokens_std,revenue_inf_mean,revenue_inf_std,revenue_bess_mean,revenue_bess_std,cost_lmp_mean,cost_lmp_std,cost_toll_mean,cost_toll_std,cost_bess_ch_mean,cost_bess_ch_std,profit_mean,profit_std,lmp_mean,lmp_std,rev_inf_mean,rev_inf_std
2026-09-07 17:00:00,WEST,100.0,0.0,0.0,0.0,2.0,14.142135623730946,98.0,14.142135623730947,1.6,11.313708498984763,78.4,11.313708498984761,3.0481920000000005e+21,2.1553972335585847e+22,204166666666.66663,29462782549.439484,4273315.421504401,616671.4923866963,0.0,0.0,4139.807417392731,3611.400566061611,0.0,0.0,0.0,0.0,4269175.614087008,616130.0267341196,41.398075,36.114006,43605.25940310613,0.0
2026-09-07 18:00:00,HOUSTON,73.6,30.08559218534442,26.4,30.085592185344417,0.0,0.0,100.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,208333333333.3333,0.0,4360525.940310613,0.0,0.0,0.0,3926.596109390259,1170.5859092665232,1504.7994346618652,1716.8153526961385,0.0,0.0,4355094.544766561,2005.9353381055237,64.52323,36.02925,43605.25940310613,0.0
2026-09-07 18:00:00,WEST,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,208333333333.3333,0.0,4360525.940310613,0.0,0.0,0.0,6888.568204879761,4473.347769216106,0.0,0.0,0.0,0.0,4353637.3721057335,4473.3477692161,68.88568,44.73348,43605.25940310613,0.0
2026-09-07 19:00:00,HOUSTON,70.0,30.304576336566324,30.0,30.304576336566324,0.0,0.0,100.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,208333333333.3333,0.0,4360525.940310613,0.0,0.0,0.0,4069.6918937683104,1310.4552332184066,1713.1102811336518,1732.567280217492,0.0,0.0,4354743.138135712,2248.252833239436,71.91847,43.33252,43605.25940310613,0.0
2026-09-07 19:00:00,WEST,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,208333333333.3333,0.0,4360525.940310613,0.0,0.0,0.0,7972.534872055054,5382.909746640187,0.0,0.0,0.0,0.0,4352553.405438558,5382.909746640239,79.72535,53.829098,43605.25940310613,0.0
2026-09-07 20:00:00,HOUSTON,77.2,29.418861088680888,22.8,29.418861088680888,0.0,0.0,100.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,208333333333.3333,0.0,4360525.940310613,0.0,0.0,0.0,3591.4091777801514,1158.5572954807403,1298.8164793968201,1677.7378249213464,0.0,0.0,4355635.714653436,2045.0386291080656,56.446976,33.841236,43605.25940310613,0.0
2026-09-07 20:00:00,WEST,100.0,0.0,0.0,0.0,2.0,14.142135623730951,98.0,14.14213562373095,1.6,11.313708498984761,78.4,11.313708498984761,3.0481920000000005e+21,2.155397233558585e+22,204166666666.66663,29462782549.439476,4273315.421504401,616671.4923866963,0.0,0.0,6343.447751522064,4517.728873977087,0.0,0.0,0.0,0.0,4266971.973752879,615818.0193989207,63.43448,45.177288,43605.25940310613,0.0
2026-09-07 21:00:00,HOUSTON,90.4,22.219682394541234,9.6,22.219682394541238,4.0,19.794866372215743,96.0,19.794866372215743,3.2,15.835893097772592,76.8,15.835893097772592,6.096384000000001e+21,3.0169276658428523e+22,200000000000.0,41239304942.11611,4186104.902698189,863160.2830102897,0.0,0.0,3248.5500526428223,1249.5311762396907,536.1343377113342,1241.6531526979843,0.0,0.0,4182320.218307835,862833.4153172422,40.9006,25.026575,43605.25940310613,0.0
2026-09-07 21:00:00,WEST,100.0,0.0,0.0,0.0,4.0,19.794866372215733,96.0,19.794866372215736,3.2,15.835893097772594,76.8,15.835893097772592,6.096384000000001e+21,3.0169276658428523e+22,200000000000.0,41239304942.11612,4186104.902698189,863160.2830102897,0.0,0.0,4858.229503631592,3669.8566440252393,0.0,0.0,0.0,0.0,4181246.6731945574,862339.9612407997,48.582294,36.698566,43605.25940310613,0.0
2026-09-07 22:00:00,HOUSTON,94.0,18.18274580193979,6.0,18.182745801939795,8.0,27.404751561786966,92.0,27.404751561786963,6.4,21.923801249429577,73.6,21.923801249429577,1.2192768000000002e+22,4.1767472236313274e+22,191666666666.66663,57093232420.38951,4011683.865085764,1194991.3007293988,0.0,0.0,2741.916300201416,1045.7563991773782,339.6058854103088,1029.586893069821,0.0,0.0,4008602.3429001523,1194891.413391357,31.930473,18.494566,43605.25940310613,0.0
2026-09-07 22:00:00,WEST,100.0,0.0,0.0,0.0,8.0,27.40475156178697,92.0,27.40475156178697,6.4,21.923801249429577,73.6,21.923801249429577,1.2192768000000002e+22,4.1767472236313274e+22,191666666666.66663,57093232420.38951,4011683.865085764,1194991.3007293986,0.0,0.0,4076.1915786266327,3328.9728307517316,0.0,0.0,0.0,0.0,4007607.673507137,1194066.3550760797,40.761917,33.28973,43605.25940310613,0.0
2026-09-07 23:00:00,HOUSTON,96.4,14.393876248925716,3.6,14.393876248925714,10.0,30.304576336566324,90.0,30.304576336566317,8.0,24.243661069253058,72.0,24.24366106925306,1.5240960000000002e+22,4.618708357625539e+22,187500000000.0,63134534034.51316,3924473.346279552,1321438.9122572064,0.0,0.0,2416.655586242676,1010.1404957004048,206.6676585674286,826.3703479991582,0.0,0.0,3921850.023034742,1321187.3438066507,26.547129,14.467178,43605.25940310613,0.0
2026-09-07 23:00:00,WEST,100.0,0.0,0.0,0.0,14.0,35.050983275386564,86.0,35.050983275386564,11.2,28.040786620309255,68.8,28.04078662030925,2.1337344000000004e+22,5.342106340608356e+22,179166666666.66663,73022881823.722,3750052.3086671275,1528407.2180571656,0.0,0.0,3503.894742488861,2853.462739774397,0.0,0.0,0.0,0.0,3746548.4139246386,1527659.1096520047,35.038948,28.534628,43605.25940310613,0.0
2026-09-08 00:00:00,HOUSTON,95.2,16.442850937072183,4.8,16.442850937072183,36.9877214,47.98275949666428,63.0122786,47.98275949666428,29.59017712,38.38620759733141,50.40982288,38.38620759733141,5.6372838234854405e+22,7.313033181782804e+22,131275580416.66666,99964082284.71724,2740621.958086536,2086936.184627092,0.0,0.0,2139.9721992492678,823.1112123617947,270.53899297714236,928.2169973054624,0.0,0.0,2738211.4468943095,2086824.740368971,24.447598,14.229857,43493.45903651444,0.0
2026-09-08 00:00:00,WEST,100.0,0.0,0.0,0.0,26.4938607,44.15037227706337,73.5061393,44.15037227706337,21.19508856,35.3202978216507,58.80491144,35.3202978216507,4.037918711742721e+22,6.728940578598318e+22,153137790208.3333,91979942243.88203,3197036.258576874,1920252.4080793185,0.0,0.0,3256.0624334812164,2657.2401470193463,0.0,0.0,0.0,0.0,3193780.196143393,1918954.928670693,32.560623,26.572401,43493.45903651444,0.0
2026-09-08 01:00:00,HOUSTON,96.4,14.393876248925713,3.6,14.393876248925714,41.4815821,48.61199047026627,58.5184179,48.61199047026627,33.18526568,38.88959237621301,46.81473432,38.88959237621301,6.32219133522816e+22,7.408934022777095e+22,121913370624.99998,101274980146.38806,2545168.411815284,2114303.6162019563,0.0,0.0,2124.9141405105593,1022.9902880691636,202.66322450637819,811.9754351139749,0.0,0.0,2542840.834450267,2114175.4478780413,23.56333,14.642383,43493.45903651444,0.0
2026-09-08 01:00:00,WEST,100.0,0.0,0.0,0.0,36.4938607,48.23828028079135,63.5061393,48.23828028079135,29.19508856,38.59062422463308,50.80491144,38.59062422463308,5.562014711742721e+22,7.351977002283297e+22,132304456874.99998,100496417251.64865,2762101.66821173,2098049.667384501,0.0,0.0,3029.9414944648743,2790.301967545289,0.0,0.0,0.0,0.0,2759071.7267172653,2096788.7150480838,30.299414,27.903019,43493.45903651444,0.0
2026-09-08 02:00:00,HOUSTON,97.6,11.876919823329441,2.4,11.876919823329445,48.9877214,49.740069167135864,51.0122786,49.740069167135864,39.19017712,39.792055333708696,40.80982288,39.792055333708696,7.4661990234854405e+22,7.580864045735512e+22,106275580416.66666,103625144098.1997,2218700.4496483626,2163367.660794219,0.0,0.0,2017.399803352356,983.5739885307784,140.35280499458312,694.9982225749103,0.0,0.0,2216542.6970400154,2163438.088872655,21.783703,13.500003,43493.45903651444,0.0
2026-09-08 02:00:00,WEST,100.0,0.0,0.0,0.0,36.4938607,48.238280280791344,63.5061393,48.238280280791344,29.19508856,38.59062422463309,50.80491144,38.59062422463309,5.562014711742721e+22,7.351977002283299e+22,132304456874.99998,100496417251.64865,2762101.66821173,2098049.667384501,0.0,0.0,2888.6736495494843,2565.245991392415,0.0,0.0,0.0,0.0,2759212.9945621807,2096975.041698893,28.886736,25.65246,43493.45903651444,0.0
2026-09-08 03:00:00,HOUSTON,97.6,11.876919823329441,2.4,11.876919823329445,43.9754428,48.60230225445598,56.0245572,48.60230225445598,35.18035424,38.881841803564775,44.81964576,38.881841803564775,6.70227964697088e+22,7.407457445680733e+22,116717827499.99998,101254796363.44994,2436701.78361706,2113882.242184474,0.0,0.0,1995.7534042358398,1050.1552524133294,140.35280499458312,694.9982225749103,0.0,0.0,2434565.6774078296,2113788.6339069665,21.614145,14.342493,43493.45903651444,0.0
2026-09-08 03:00:00,WEST,100.0,0.0,0.0,0.0,35.4815821,47.13898350245287,64.5184179,47.13898350245287,28.385265679999996,37.7111868019623,51.61473432,37.71118680196229,5.40773373522816e+22,7.1844336200154425e+22,134413370624.99998,98206215630.11014,2806129.16603437,2050237.4479868638,0.0,0.0,2921.2634365558624,2906.7807326887673,0.0,0.0,0.0,0.0,2803207.9025978143,2048727.390368374,29.212635,29.067808,43493.45903651444,0.0
2026-09-08 04:00:00,HOUSTON,97.6,11.876919823329441,2.4,11.876919823329445,38.9877214,48.49097769158872,61.0122786,48.49097769158871,31.190177119999998,38.79278215327096,48.80982288,38.79278215327097,5.9421030234854405e+22,7.390490513583958e+22,127108913749.99998,101022870190.80981,2653635.0400135065,2109040.3518696493,0.0,0.0,2038.5551134109496,1001.6404945058407,140.35280499458312,694.9982225749103,0.0,0.0,2651456.1320951013,2108879.2108404394,22.252478,15.261801,43493.45903651444,0.0
2026-09-08 04:00:00,WEST,100.0,0.0,0.0,0.0,42.9877214,49.24372588168613,57.0122786,49.24372588168613,34.39017712,39.39498070534891,45.60982288,39.39498070534891,6.5517414234854405e+22,7.505216564137431e+22,118775580416.66666,102591095586.84612,2479661.203867449,2141779.974440462,0.0,0.0,3056.168192535639,3467.6360599451664,0.0,0.0,0.0,0.0,2476605.0356749133,2139871.579805287,30.561682,34.67636,43493.45903651444,0.0
2026-09-08 05:00:00,HOUSTON,96.4,14.393876248925713,3.6,14.393876248925714,38.4938607,48.76450708229087,61.5061393,48.76450708229087,30.79508856,39.01160566583269,49.20491144,39.01160566583269,5.866833911742721e+22,7.432179018609121e+22,128137790208.33331,101592723088.10596,2675114.7501387014,2120937.091219436,0.0,0.0,2154.6990797042845,1008.3445421599004,206.51316089630126,826.3967383011014,0.0,0.0,2672753.5378981004,2120636.0634539365,24.083437,15.670208,43493.45903651444,0.0
2026-09-08 05:00:00,WEST,100.0,0.0,0.0,0.0,34.4938607,47.62061478615589,65.5061393,47.62061478615589,27.59508856,38.09649182892472,52.40491144,38.09649182892472,5.257195511742721e+22,7.257838851312107e+22,136471123541.66666,99209614137.82475,2849088.586284759,2071185.258495305,0.0,0.0,3098.529447555542,3308.3558291686763,0.0,0.0,0.0,0.0,2845990.0568372034,2069666.2113893616,30.985292,33.083557,43493.45903651444,0.0
2026-09-08 06:00:00,HOUSTON,96.4,14.393876248925716,3.6,14.393876248925714,22.4938607,41.72579526099496,77.5061393,41.72579526099496,17.99508856,33.38063620879597,62.004911439999994,33.38063620879596,3.4282803117427203e+22,6.359411765410139e+22,161471123541.66666,86928740127.07283,3371010.094722932,1814799.1669500726,0.0,0.0,2479.9780714035032,1179.257679687829,211.75345945358276,847.0381373076854,0.0,0.0,3368318.363192075,1814555.0525263685,27.461035,16.974884,43493.45903651444,0.0
2026-09-08 06:00:00,WEST,100.0,0.0,0.0,0.0,24.0,43.14191105868999,76.0,43.14191105869,19.2,34.513528846952,60.8,34.513528846952,3.6578304000000004e+22,6.575241407690521e+22,158333333333.3333,89878981372.27083,3305502.886775098,1876390.9413880827,0.0,0.0,3554.564968109131,3601.4675452530773,0.0,0.0,0.0,0.0,3301948.3218069887,1874753.2219215594,35.54565,36.014675,43493.45903651444,0.0
2026-09-08 07:00:00,HOUSTON,95.2,16.442850937072183,4.8,16.442850937072183,28.9877214,44.99548556875219,71.0122786,44.995485568752194,23.190177119999998,35.99638845500175,56.80982288,35.99638845500176,4.4180070234854405e+22,6.857743957339295e+22,147942247083.3333,93740594934.90039,3088569.630378651,1957009.3084126003,0.0,0.0,2306.91620426178,934.3137264677815,280.65808897018434,961.8154056526572,0.0,0.0,3085982.056085419,1956478.8684660755,26.994457,19.265263,43493.45903651444,0.0
2026-09-08 07:00:00,WEST,100.0,0.0,0.0,0.0,30.0,46.29100498862756,70.0,46.29100498862758,24.0,37.03280399090206,56.0,37.03280399090206,4.572288000000001e+22,7.055193553914733e+22,145833333333.3333,96439593726.30745,3044542.132556011,2013355.929231959,0.0,0.0,3642.852761864662,4454.344633934793,0.0,0.0,0.0,0.0,3040899.2797941463,2011693.444693367,36.428528,44.543446,43493.45903651444,0.0
2026-09-08 08:00:00,HOUSTON,96.4,14.393876248925716,3.6,14.393876248925714,48.9877214,49.74006916713587,51.0122786,49.74006916713587,39.19017712,39.792055333708696,40.80982288,39.792055333708696,7.4661990234854405e+22,7.580864045735512e+22,106275580416.66666,103625144098.19974,2218700.4496483626,2163367.660794219,0.0,0.0,1876.2810426712035,869.8565780089843,211.75345945358276,847.0381373076854,0.0,0.0,2216612.4151462377,2163092.833807224,21.053808,13.871267,43493.45903651444,0.0
2026-09-08 08:00:00,WEST,100.0,0.0,0.0,0.0,54.9877214,49.494798060373725,45.0122786,49.494798060373725,43.99017712,39.595838448298984,36.00982288,39.595838448298984,8.38065662348544e+22,7.543482374462335e+22,93775580416.66666,103114162625.77856,1957739.6954292757,2152699.9719594186,0.0,0.0,2629.0515662133694,3283.8074037176884,0.0,0.0,0.0,0.0,1955110.6438630624,2150724.7353597744,26.290516,32.838074,43493.45903651444,0.0
2026-09-08 09:00:00,HOUSTON,100.0,0.0,0.0,0.0,66.9877214,46.69740871122612,33.0122786,46.69740871122612,53.59017712,37.3579269689809,26.40982288,37.3579269689809,1.020957182348544e+23,7.117133382714489e+22,68775580416.66666,97286268148.38771,1435818.1869911023,2031031.8328930861,0.0,0.0,1782.830283164978,966.8271190958892,0.0,0.0,0.0,0.0,1434035.3567079373,2031016.082180606,17.828302,9.668271,43493.45903651444,0.0
2026-09-08 09:00:00,WEST,100.0,0.0,0.0,0.0,64.0,48.48732213850611,36.0,48.487322138506116,51.2,38.7898577108049,28.8,38.7898577108049,9.754214400000002e+22,7.3899333722008615e+22,74999999999.99998,101015254455.22107,1565764.52531452,2108881.3592213956,0.0,0.0,2061.2154103815556,2285.9761281581327,0.0,0.0,0.0,0.0,1563703.3099041386,2107214.313048036,20.612154,22.859762,43493.45903651444,0.0
2026-09-08 10:00:00,HOUSTON,100.0,0.0,0.0,0.0,69.4815821,45.27573693076806,30.5184179,45.27573693076807,55.58526568,36.220589544614455,24.41473432,36.22058954461445,1.0589660135228161e+23,6.9004569553235905e+22,63580037291.66666,94324451939.10014,1327351.558792879,1969198.4095463655,0.0,0.0,1811.42373752594,1101.5978368090612,0.0,0.0,0.0,0.0,1325540.1350553532,1969195.507538126,18.114237,11.015979,43493.45903651444,0.0
2026-09-08 10:00:00,WEST,100.0,0.0,0.0,0.0,76.4938607,42.38892080363881,23.5061393,42.38892080363881,61.19508856,33.911136642911046,18.80491144,33.91113664291105,1.1658398711742722e+23,6.460478464114271e+22,48971123541.66666,88310251674.24751,1022363.3067511523,1843640.7905751194,0.0,0.0,2051.2888102531433,2323.6205184206456,0.0,0.0,0.0,0.0,1020312.0179408991,1841970.3937228322,20.512888,23.236206,43493.45903651444,0.0
2026-09-08 11:00:00,HOUSTON,98.8,8.48528137423857,1.2,8.48528137423857,62.0,49.031435147801474,38.0,49.031435147801474,49.6,39.22514811824118,30.4,39.22514811824118,9.449395200000001e+22,7.4728614183023636e+22,79166666666.66666,102148823224.5864,1652751.443387549,2132546.7161024176,0.0,0.0,2021.6951454162597,1128.3367541311752,68.3556236743927,483.3472503239878,0.0,0.0,1650661.3926184583,2132463.2048363634,20.929052,12.561213,43493.45903651444,0.0
2026-09-08 11:00:00,WEST,100.0,0.0,0.0,0.0,66.4938607,47.28076591241422,33.5061393,47.28076591241422,53.19508856,37.824612729931374,26.80491144,37.824612729931374,1.013430271174272e+23,7.206042620404686e+22,69804456874.99998,98501595650.86293,1457297.8971162967,2056404.0554266162,0.0,0.0,2262.383030772209,2610.8723902009096,0.0,0.0,0.0,0.0,1455035.5140855245,2054515.4317238438,22.62383,26.108725,43493.45903651444,0.0
2026-09-08 12:00:00,HOUSTON,97.6,11.876919823329441,2.4,11.876919823329445,28.9877214,44.995485568752194,71.0122786,44.995485568752194,23.190177119999998,35.99638845500175,56.80982288,35.99638845500176,4.4180070234854405e+22,6.857743957339294e+22,147942247083.3333,93740594934.90039,3088569.630378651,1957009.3084126005,0.0,0.0,2469.104175186157,1194.6701021009214,140.35280499458312,694.9982225749103,0.0,0.0,3085960.1733984705,1956836.9016682329,26.334953,14.764877,43493.45903651444,0.0
2026-09-08 12:00:00,WEST,100.0,0.0,0.0,0.0,52.0,50.46720495044484,48.0,50.46720495044484,41.6,40.373763960355866,38.4,40.373763960355866,7.925299200000002e+22,7.69168651961532e+22,100000000000.0,105140010313.42671,2087686.0337526933,2194993.311199551,0.0,0.0,2700.906874358654,2868.110250794039,0.0,0.0,0.0,0.0,2084985.1268783347,2193299.319085947,27.00907,28.681103,43493.45903651444,0.0
2026-09-08 13:00:00,HOUSTON,95.2,16.44285093707218,4.8,16.442850937072183,18.9877214,38.64881489769587,81.0122786,38.64881489769587,15.190177120000001,30.919051918156693,64.80982288,30.9190519181567,2.8939110234854405e+22,5.890450419031869e+22,168775580416.66663,80518364370.19972,3523504.220743796,1680970.6475627644,0.0,0.0,2632.6307006835937,1078.978113593893,276.9512701034546,949.143239651206,0.0,0.0,3520594.6387730087,1680714.0066059323,29.7798,16.61485,43493.45903651444,0.0
2026-09-08 13:00:00,WEST,100.0,0.0,0.0,0.0,40.4938607,49.20222913855921,59.5061393,49.20222913855922,32.39508856,39.36178331084738,47.604911439999995,39.36178331084738,6.171653111742721e+22,7.498892062116156e+22,123971123541.66666,102504644038.66504,2588127.832065672,2139975.1375431227,0.0,0.0,3046.749432325363,3045.6138729742243,0.0,0.0,0.0,0.0,2585081.082633347,2138255.0974544403,30.467495,30.456139,43493.45903651444,0.0
2026-09-08 14:00:00,HOUSTON,94.0,18.18274580193979,6.0,18.182745801939795,16.0,37.03280399090206,84.0,37.03280399090205,12.8,29.626243192721645,67.2,29.626243192721645,2.4385536000000004e+22,5.644154843131787e+22,174999999999.99997,77151674981.04594,3653450.559067213,1610684.743385567,0.0,0.0,2759.350263977051,900.6033298639695,348.3519245624542,1056.134194043956,0.0,0.0,3650342.8568786737,1610473.8531631764,32.37568,18.7295,43493.45903651444,0.0
2026-09-08 14:00:00,WEST,100.0,0.0,0.0,0.0,28.4938607,45.17872469719027,71.5061393,45.178724697190276,22.79508856,36.14297975775222,57.20491144,36.142979757752215,4.342737911742721e+22,6.885671359608892e+22,148971123541.66666,94122343119.14641,3110049.3405038454,1964979.0119392087,0.0,0.0,3392.8436136245728,3549.8537630769297,0.0,0.0,0.0,0.0,3106656.496890221,1963403.492688714,33.928436,35.49854,43493.45903651444,0.0
2026-09-08 15:00:00,HOUSTON,92.8,19.695643359558957,7.2,19.695643359558957,10.4938607,30.339470606671465,89.5061393,30.339470606671462,8.39508856,24.27157648533717,71.60491144,24.27157648533717,1.5993651117427203e+22,4.624026579374555e+22,186471123541.66663,63207230430.56555,3892931.6031611054,1319568.5220207996,0.0,0.0,3030.5484825134276,930.5703494674293,417.2565540790558,1141.8520030704785,0.0,0.0,3889483.798124513,1319811.250844693,36.254784,20.762589,43493.45903651444,0.0
2026-09-08 15:00:00,WEST,100.0,0.0,0.0,0.0,28.0,45.355736761107266,72.0,45.355736761107266,22.4,36.284589408885815,57.6,36.284589408885815,4.267468800000001e+22,6.912649697465654e+22,149999999999.99997,94491118252.30682,3131529.05062904,1972677.8788901514,0.0,0.0,3564.6920127868652,3332.205031197303,0.0,0.0,0.0,0.0,3127964.3586162534,1971036.8365872258,35.646923,33.322052,43493.45903651444,0.0
2026-09-08 16:00:00,HOUSTON,91.6,21.030589965231933,8.4,21.030589965231936,6.4938607,24.117583829113276,93.5061393,24.117583829113276,5.195088559999999,19.29406706329062,74.80491144,19.29406706329062,9.8972671174272e+21,3.6757513043616232e+22,194804456875.0,50244966310.65265,4066905.4393071635,1048957.1443312415,0.0,0.0,3350.9877220153808,1028.800634306102,480.6376832485199,1203.8161035069213,0.0,0.0,4063073.8139018994,1049156.001153391,40.163193,20.607422,43493.45903651444,0.0
2026-09-08 16:00:00,WEST,100.0,0.0,0.0,0.0,16.4938607,36.97968938897846,83.5061393,36.979689388978464,13.195088559999999,29.58375151118277,66.80491144,29.58375151118277,2.5138227117427203e+22,5.636059667898452e+22,173971123541.66663,77041019560.37178,3631970.8489420186,1608374.6056225628,0.0,0.0,4029.724584579468,3223.8941296215335,0.0,0.0,0.0,0.0,3627941.124357439,1607066.2599070133,40.297245,32.23894,43493.45903651444,0.0
2026-09-08 17:00:00,HOUSTON,86.8,25.10711745578882,13.2,25.107117455788817,4.0,19.79486637221574,96.0,19.79486637221574,3.2,15.835893097772594,76.8,15.835893097772592,6.096384000000001e+21,3.0169276658428527e+22,200000000000.0,41239304942.11612,4175372.0675053867,860947.2096932429,0.0,0.0,3312.1150775909423,1084.6505946462648,748.7231114387512,1425.0821487724886,0.0,0.0,4171311.2293163566,861184.5706311526,43.475773,24.344637,43493.45903651444,0.0
